-4.18429,-6.62117,0.47858
-4.18429,-6.62117,0.47858
-4.18328,-6.62064,0.47689
-4.17313,-6.61550,0.46000
-4.16135,-6.60980,0.44129
-4.16135,-6.60980,0.44044
-4.14948,-6.60434,0.42067
-4.14948,-6.60434,0.42067
-4.13913,-6.59981,0.40288
-4.13861,-6.59959,0.40199
-4.13861,-6.59959,0.40199
-4.13080,-6.59633,0.38938
-4.11985,-6.59197,0.36885
-4.11985,-6.59197,0.36885
-4.11985,-6.59197,0.36885
-4.10727,-6.58726,0.34609
-4.10727,-6.58726,0.34609
-4.09465,-6.58287,0.32295
-4.09256,-6.58217,0.31880
-4.08163,-6.57869,0.29628
-4.08058,-6.57837,0.29415
-4.08058,-6.57837,0.29415
-4.08058,-6.57837,0.29415
-4.08058,-6.57837,0.29415
-4.06454,-6.57366,0.26463
-4.05358,-6.57078,0.24709
-4.04918,-6.56969,0.24013
-4.04200,-6.56797,0.22896
-4.04200,-6.56797,0.22896
-4.02868,-6.56500,0.20859
-4.02868,-6.56500,0.20859
-4.01697,-6.56262,0.19081
-4.01697,-6.56262,0.19081
-4.01305,-6.56188,0.18489
-4.00297,-6.56007,0.16964
-4.00297,-6.56007,0.16964
-3.99174,-6.55824,0.15268
-3.99174,-6.55824,0.15268
-3.97711,-6.55614,0.13050
-3.97711,-6.55614,0.13050
-3.97711,-6.55614,0.13050
-3.96303,-6.55444,0.10887
-3.96303,-6.55444,0.10887
-3.95289,-6.55341,0.09313
-3.95289,-6.55341,0.09313
-3.94219,-6.55250,0.07619
-3.94219,-6.55250,0.07619
-3.93093,-6.55173,0.05820
-3.93093,-6.55173,0.05820
-3.91915,-6.55116,0.03865
-3.91915,-6.55116,0.03865
-3.90852,-6.55084,0.02067
-3.90294,-6.55074,0.01108
-3.90294,-6.55074,0.01108
-3.88740,-6.55077,-0.01649
-3.88740,-6.55077,-0.01649
-3.88740,-6.55077,-0.01649
-3.87369,-6.55117,-0.04261
-3.87369,-6.55117,-0.04261
-3.86259,-6.55174,-0.06120
-3.86259,-6.55174,-0.06120
-3.84905,-6.55270,-0.07980
-3.84905,-6.55270,-0.07980
-3.83932,-6.55352,-0.09074
-3.83932,-6.55352,-0.09074
-3.82602,-6.55481,-0.10242
-3.82310,-6.55511,-0.10457
-3.82310,-6.55511,-0.10457
-3.81076,-6.55646,-0.11175
-3.81076,-6.55646,-0.11175
-3.79708,-6.55803,-0.11717
-3.79232,-6.55860,-0.11894
-3.79232,-6.55860,-0.11894
-3.79232,-6.55860,-0.11894
-3.77744,-6.56041,-0.12449
-3.77744,-6.56041,-0.12449
-3.76436,-6.56208,-0.12942
-3.76436,-6.56208,-0.12942
-3.75723,-6.56302,-0.13191
-3.74772,-6.56430,-0.13580
-3.73704,-6.56578,-0.13999
-3.73704,-6.56578,-0.13999
-3.72636,-6.56731,-0.14428
-3.72636,-6.56731,-0.14428
-3.72636,-6.56731,-0.14428
-3.70799,-6.57004,-0.15199
-3.70799,-6.57004,-0.15199
-3.69498,-6.57207,-0.15795
-3.69498,-6.57207,-0.15795
-3.68317,-6.57399,-0.16365
-3.68317,-6.57399,-0.16365
-3.67906,-6.57465,-0.16563
-3.66872,-6.57639,-0.17069
-3.66872,-6.57639,-0.17069
-3.65735,-6.57837,-0.17507
-3.65735,-6.57837,-0.17507
-3.64533,-6.58050,-0.17581
-3.64533,-6.58050,-0.17581
-3.63142,-6.58297,-0.17291
-3.63142,-6.58297,-0.17291
-3.62849,-6.58348,-0.17186
-3.61500,-6.58579,-0.16652
-3.61500,-6.58579,-0.16652
-3.61500,-6.58579,-0.16652
-3.59797,-6.58859,-0.15961
-3.59797,-6.58859,-0.15961
-3.58387,-6.59082,-0.15384
-3.58387,-6.59082,-0.15384
-3.58387,-6.59082,-0.15384
-3.57211,-6.59261,-0.14896
-3.57211,-6.59261,-0.14896
-3.56035,-6.59435,-0.14405
-3.56035,-6.59435,-0.14405
-3.55034,-6.59578,-0.13982
-3.54092,-6.59709,-0.13573
-3.54092,-6.59709,-0.13573
-3.52738,-6.59890,-0.12975
-3.52738,-6.59890,-0.12975
-3.51737,-6.60018,-0.12508
-3.50971,-6.60113,-0.12150
-3.50500,-6.60170,-0.11920
-3.50500,-6.60170,-0.11920
-3.49264,-6.60314,-0.11283
-3.49264,-6.60314,-0.11283
-3.48028,-6.60450,-0.10621
-3.48028,-6.60450,-0.10621
-3.48028,-6.60450,-0.10621
-3.47087,-6.60548,-0.10103
-3.46320,-6.60625,-0.09710
-3.46320,-6.60625,-0.09710
-3.44549,-6.60790,-0.08835
-3.44254,-6.60816,-0.08690
-3.44017,-6.60836,-0.08575
-3.42776,-6.60939,-0.07968
-3.42776,-6.60939,-0.07968
-3.41475,-6.61039,-0.07335
-3.41475,-6.61039,-0.07335
-3.40765,-6.61090,-0.06988
-3.40292,-6.61123,-0.06755
-3.40055,-6.61138,-0.06639
-3.38635,-6.61228,-0.05939
-3.38635,-6.61228,-0.05939
-3.37569,-6.61289,-0.05410
-3.37569,-6.61289,-0.05410
-3.36326,-6.61352,-0.04787
-3.36326,-6.61352,-0.04787
-3.34905,-6.61415,-0.04066
-3.34905,-6.61415,-0.04066
-3.33663,-6.61462,-0.03411
-3.33663,-6.61462,-0.03411
-3.32716,-6.61492,-0.02900
-3.32243,-6.61505,-0.02630
-3.32243,-6.61505,-0.02630
-3.31062,-6.61532,-0.01957
-3.31062,-6.61532,-0.01957
-3.29645,-6.61554,-0.01105
-3.29645,-6.61554,-0.01105
-3.28464,-6.61564,-0.00526
-3.26692,-6.61573,-0.00697
-3.26692,-6.61573,-0.00697
-3.26692,-6.61573,-0.00697
-3.26692,-6.61573,-0.00697
-3.25627,-6.61580,-0.00622
-3.25627,-6.61580,-0.00622
-3.24195,-6.61587,-0.00277
-3.24195,-6.61587,-0.00277
-3.24195,-6.61587,-0.00277
-3.22642,-6.61588,0.00138
-3.22642,-6.61588,0.00138
-3.21328,-6.61584,0.00497
-3.21328,-6.61584,0.00497
-3.21328,-6.61584,0.00497
-3.21208,-6.61584,0.00530
-3.19596,-6.61571,0.00974
-3.18462,-6.61559,0.01287
-3.18462,-6.61559,0.01287
-3.17208,-6.61540,0.01635
-3.17208,-6.61540,0.01635
-3.17208,-6.61540,0.01635
-3.15715,-6.61513,0.02046
-3.14940,-6.61496,0.02287
-3.14940,-6.61496,0.02287
-3.13508,-6.61461,0.02708
-3.13508,-6.61461,0.02708
-3.12375,-6.61428,0.03067
-3.12375,-6.61428,0.03067
-3.11242,-6.61391,0.03435
-3.11242,-6.61391,0.03435
-3.09991,-6.61346,0.03859
-3.09991,-6.61346,0.03859
-3.08745,-6.61297,0.04289
-3.08628,-6.61292,0.04335
-3.08628,-6.61292,0.04335
-3.07412,-6.61247,0.04995
-3.07070,-6.61235,0.05235
-3.05949,-6.61187,0.06203
-3.05618,-6.61170,0.06548
-3.05618,-6.61170,0.06548
-3.04640,-6.61116,0.07689
-3.03737,-6.61056,0.08961
-3.03737,-6.61056,0.08961
-3.02700,-6.60971,0.10694
-3.02700,-6.60971,0.10694
-3.02700,-6.60971,0.10694
-3.01195,-6.60811,0.13792
-3.01097,-6.60799,0.14020
-3.01097,-6.60799,0.14020
-3.00035,-6.60647,0.16699
-3.00035,-6.60647,0.16699
-2.98960,-6.60454,0.19840
-2.98960,-6.60454,0.19840
-2.97858,-6.60214,0.23257
-2.97812,-6.60203,0.23399
-2.97583,-6.60148,0.24109
-2.96757,-6.59935,0.26656
-2.96757,-6.59935,0.26656
-2.96711,-6.59922,0.26794
-2.95423,-6.59543,0.30640
-2.95423,-6.59543,0.30640
-2.95423,-6.59543,0.30640
-2.94645,-6.59287,0.32962
-2.93555,-6.58895,0.36221
-2.93555,-6.58895,0.36221
-2.92384,-6.58429,0.39718
-2.92114,-6.58315,0.40515
-2.92114,-6.58315,0.40515
-2.92114,-6.58315,0.40515
-2.90691,-6.57669,0.44756
-2.90691,-6.57669,0.44756
-2.90076,-6.57367,0.46601
-2.89596,-6.57122,0.48051
-2.89596,-6.57122,0.48051
-2.88732,-6.56658,0.50680
-2.88732,-6.56658,0.50680
-2.87671,-6.56047,0.53971
-2.87671,-6.56047,0.53971
-2.86796,-6.55507,0.56741
-2.86714,-6.55454,0.57006
-2.86714,-6.55454,0.57006
-2.85616,-6.54724,0.60588
-2.85616,-6.54724,0.60588
-2.84784,-6.54131,0.63393
-2.84784,-6.54131,0.63393
-2.84085,-6.53605,0.65780
-2.84085,-6.53605,0.65780
-2.84085,-6.53605,0.65780
-2.84085,-6.53605,0.65780
-2.83038,-6.52793,0.68482
-2.82184,-6.52092,0.70205
-2.82184,-6.52092,0.70205
-2.81399,-6.51424,0.71288
-2.81163,-6.51221,0.71494
-2.80567,-6.50701,0.71862
-2.80044,-6.50242,0.72008
-2.80044,-6.50242,0.72008
-2.80044,-6.50242,0.72008
-2.78846,-6.49193,0.71728
-2.78804,-6.49156,0.71703
-2.77993,-6.48452,0.71044
-2.77993,-6.48452,0.71044
-2.77247,-6.47814,0.70180
-2.76890,-6.47513,0.69669
-2.76890,-6.47513,0.69669
-2.76080,-6.46843,0.68510
-2.76080,-6.46843,0.68510
-2.75218,-6.46147,0.67262
-2.75218,-6.46147,0.67262
-2.73888,-6.45107,0.65320
-2.73888,-6.45107,0.65320
-2.73888,-6.45107,0.65320
-2.72727,-6.44234,0.63601
-2.72727,-6.44234,0.63601
-2.71696,-6.43484,0.62037
-2.71649,-6.43450,0.61966
-2.70611,-6.42722,0.60305
-2.70564,-6.42689,0.60227
-2.69708,-6.42109,0.58818
-2.69708,-6.42109,0.58818
-2.68801,-6.41514,0.57249
-2.68801,-6.41514,0.57249
-2.67791,-6.40872,0.55613
-2.67791,-6.40872,0.55613
-2.66783,-6.40237,0.54758
-2.66783,-6.40237,0.54758
-2.66735,-6.40207,0.54732
-2.65856,-6.39668,0.54473
-2.65010,-6.39157,0.54497
-2.65010,-6.39157,0.54497
-2.64002,-6.38543,0.54885
-2.63546,-6.38264,0.55112
-2.63546,-6.38264,0.55112
-2.63546,-6.38264,0.55112
-2.61930,-6.37262,0.55943
-2.61930,-6.37262,0.55943
-2.61678,-6.37104,0.56047
-2.60774,-6.36533,0.56541
-2.59922,-6.35990,0.56983
-2.59722,-6.35862,0.57086
-2.59722,-6.35862,0.57086
-2.58724,-6.35217,0.57597
-2.58325,-6.34958,0.57802
-2.57331,-6.34306,0.58312
-2.57331,-6.34306,0.58312
-2.56340,-6.33649,0.58763
-2.56291,-6.33616,0.58785
-2.55546,-6.33123,0.58675
-2.55197,-6.32891,0.58506
-2.54796,-6.32625,0.58269
-2.54048,-6.32134,0.57596
-2.54048,-6.32134,0.57596
-2.52957,-6.31434,0.56382
-2.52559,-6.31183,0.55938
-2.52559,-6.31183,0.55938
-2.51356,-6.30441,0.54611
-2.51356,-6.30441,0.54611
-2.50295,-6.29804,0.53470
-2.50295,-6.29804,0.53470
-2.49736,-6.29475,0.52878
-2.49226,-6.29179,0.52351
-2.49226,-6.29179,0.52351
-2.47944,-6.28449,0.51035
-2.47944,-6.28449,0.51035
-2.46859,-6.27849,0.49940
-2.46859,-6.27849,0.49940
-2.45610,-6.27178,0.48705
-2.45558,-6.27150,0.48653
-2.45558,-6.27150,0.48653
-2.44353,-6.26522,0.47478
-2.44353,-6.26522,0.47478
-2.42982,-6.25828,0.46155
-2.42982,-6.25828,0.46155
-2.42611,-6.25644,0.45800
-2.41762,-6.25229,0.44988
-2.41762,-6.25229,0.44988
-2.40855,-6.24796,0.44124
-2.40267,-6.24520,0.43614
-2.39569,-6.24198,0.42901
-2.39569,-6.24198,0.42901
-2.38493,-6.23712,0.41870
-2.38169,-6.23568,0.41560
-2.37411,-6.23237,0.40835
-2.37140,-6.23120,0.40572
-2.37140,-6.23120,0.40572
-2.35726,-6.22524,0.39205
-2.35726,-6.22524,0.39205
-2.34962,-6.22211,0.38453
-2.34251,-6.21926,0.37755
-2.34251,-6.21926,0.37755
-2.32880,-6.21392,0.36353
-2.32715,-6.21330,0.36184
-2.31779,-6.20981,0.35196
-2.31449,-6.20860,0.34831
-2.31449,-6.20860,0.34831
-2.30014,-6.20351,0.33230
-2.30014,-6.20351,0.33230
-2.28963,-6.19996,0.31999
-2.28963,-6.19996,0.31999
-2.28133,-6.19725,0.30990
-2.27638,-6.19568,0.30315
-2.26757,-6.19297,0.29107
-2.26370,-6.19182,0.28580
-2.26370,-6.19182,0.28580
-2.26370,-6.19182,0.28580
-2.24538,-6.18668,0.26101
-2.24538,-6.18668,0.26101
-2.23421,-6.18378,0.24607
-2.23421,-6.18378,0.24607
-2.22243,-6.18092,0.23042
-2.22243,-6.18092,0.23042
-2.22243,-6.18092,0.23042
-2.20779,-6.17762,0.21108
-2.20779,-6.17762,0.21108
-2.20779,-6.17762,0.21108
-2.19309,-6.17462,0.19169
-2.18232,-6.17260,0.17743
-2.18119,-6.17240,0.17593
-2.18119,-6.17240,0.17593
-2.16812,-6.17019,0.15847
-2.16812,-6.17019,0.15847
-2.15504,-6.16821,0.14074
-2.15390,-6.16805,0.13920
-2.15106,-6.16766,0.13527
-2.14309,-6.16661,0.12425
-2.13683,-6.16586,0.11560
-2.13000,-6.16509,0.10593
-2.13000,-6.16509,0.10593
-2.11748,-6.16387,0.08802
-2.11748,-6.16387,0.08802
-2.10728,-6.16304,0.07267
-2.10728,-6.16304,0.07267
-2.09709,-6.16238,0.05711
-2.09709,-6.16238,0.05711
-2.08586,-6.16183,0.03864
-2.08586,-6.16183,0.03864
-2.07184,-6.16144,0.01582
-2.07184,-6.16144,0.01582
-2.05873,-6.16134,-0.00186
-2.05759,-6.16135,-0.00321
-2.05759,-6.16135,-0.00321
-2.04483,-6.16147,-0.01634
-2.03837,-6.16160,-0.02175
-2.03837,-6.16160,-0.02175
-2.02769,-6.16187,-0.02885
-2.02769,-6.16187,-0.02885
-2.01337,-6.16234,-0.03697
-2.01337,-6.16234,-0.03697
-1.99964,-6.16290,-0.04453
-1.99964,-6.16290,-0.04453
-1.99308,-6.16320,-0.04783
-1.98055,-6.16384,-0.05510
-1.98055,-6.16384,-0.05510
-1.96982,-6.16446,-0.06116
-1.96982,-6.16446,-0.06116
-1.95910,-6.16515,-0.06725
-1.95910,-6.16515,-0.06725
-1.94778,-6.16595,-0.07386
-1.94421,-6.16622,-0.07595
-1.94421,-6.16622,-0.07595
-1.93054,-6.16731,-0.08427
-1.93054,-6.16731,-0.08427
-1.91807,-6.16841,-0.09204
-1.91807,-6.16841,-0.09204
-1.90384,-6.16979,-0.10130
-1.90384,-6.16979,-0.10130
-1.89200,-6.17103,-0.10934
-1.88845,-6.17143,-0.11177
-1.88845,-6.17143,-0.11177
-1.87899,-6.17251,-0.11759
-1.87134,-6.17340,-0.12036
-1.87134,-6.17340,-0.12036
-1.85893,-6.17491,-0.12042
-1.85893,-6.17491,-0.12042
-1.84465,-6.17663,-0.11933
-1.84227,-6.17692,-0.11914
-1.84227,-6.17692,-0.11914
-1.83096,-6.17827,-0.11807
-1.83096,-6.17827,-0.11807
-1.81965,-6.17960,-0.11699
-1.80953,-6.18079,-0.11602
-1.80893,-6.18085,-0.11596
-1.79762,-6.18217,-0.11487
-1.79643,-6.18230,-0.11475
-1.78452,-6.18367,-0.11358
-1.78452,-6.18367,-0.11358
-1.78452,-6.18367,-0.11358
-1.76785,-6.18556,-0.11191
-1.76785,-6.18556,-0.11191
-1.75713,-6.18676,-0.11081
-1.75713,-6.18676,-0.11081
-1.74700,-6.18788,-0.10975
-1.74700,-6.18788,-0.10975
-1.73568,-6.18912,-0.10856
-1.73032,-6.18970,-0.10798
-1.73032,-6.18970,-0.10798
-1.72317,-6.19047,-0.10729
-1.71423,-6.19143,-0.10622
-1.70232,-6.19269,-0.10486
-1.70232,-6.19269,-0.10486
-1.69100,-6.19388,-0.10344
-1.69100,-6.19388,-0.10344
-1.67849,-6.19516,-0.10120
-1.67730,-6.19528,-0.10081
-1.67730,-6.19528,-0.10081
-1.66544,-6.19646,-0.09686
-1.66485,-6.19652,-0.09666
-1.65119,-6.19781,-0.09206
-1.65119,-6.19781,-0.09206
-1.63694,-6.19909,-0.08727
-1.63635,-6.19915,-0.08707
-1.62269,-6.20031,-0.08248
-1.62209,-6.20036,-0.08228
-1.62209,-6.20036,-0.08228
-1.60724,-6.20155,-0.07729
-1.60724,-6.20155,-0.07729
-1.59594,-6.20240,-0.07346
-1.59594,-6.20240,-0.07346
-1.58346,-6.20329,-0.06920
-1.58346,-6.20329,-0.06920
-1.57275,-6.20401,-0.06550
-1.57275,-6.20401,-0.06550
-1.56145,-6.20473,-0.06157
-1.56145,-6.20473,-0.06157
-1.54956,-6.20544,-0.05733
-1.54956,-6.20544,-0.05733
-1.53648,-6.20616,-0.05249
-1.53648,-6.20616,-0.05249
-1.52518,-6.20673,-0.04822
-1.52518,-6.20673,-0.04822
-1.51210,-6.20733,-0.04309
-1.51151,-6.20736,-0.04285
-1.51151,-6.20736,-0.04285
-1.49665,-6.20795,-0.03665
-1.49665,-6.20795,-0.03665
-1.48953,-6.20820,-0.03354
-1.47643,-6.20861,-0.02920
-1.47583,-6.20863,-0.02905
-1.47583,-6.20863,-0.02905
-1.46389,-6.20896,-0.02604
-1.45433,-6.20920,-0.02373
-1.45433,-6.20920,-0.02373
-1.44656,-6.20937,-0.02185
-1.43819,-6.20955,-0.01985
-1.43819,-6.20955,-0.01985
-1.43819,-6.20955,-0.01985
-1.41728,-6.20991,-0.01483
-1.41728,-6.20991,-0.01483
-1.40652,-6.21006,-0.01226
-1.40652,-6.21006,-0.01226
-1.40652,-6.21006,-0.01226
-1.40652,-6.21006,-0.01226
-1.39158,-6.21021,-0.00864
-1.37783,-6.21031,-0.00530
-1.37783,-6.21031,-0.00530
-1.36349,-6.21036,-0.00178
-1.36349,-6.21036,-0.00178
-1.35035,-6.21036,0.00139
-1.35035,-6.21036,0.00155
-1.34557,-6.21035,0.00277
-1.33721,-6.21032,0.00503
-1.33721,-6.21032,0.00503
-1.32168,-6.21021,0.00927
-1.32168,-6.21021,0.00927
-1.31033,-6.21009,0.01245
-1.30675,-6.21004,0.01346
-1.30675,-6.21004,0.01346
-1.29661,-6.20989,0.01648
-1.28766,-6.20973,0.01915
-1.28766,-6.20973,0.01915
-1.27390,-6.20945,0.02082
-1.27030,-6.20938,0.02106
-1.26970,-6.20937,0.02111
-1.25891,-6.20913,0.02175
-1.25531,-6.20906,0.02194
-1.24572,-6.20884,0.02247
-1.24572,-6.20884,0.02247
-1.23193,-6.20853,0.02323
-1.23193,-6.20853,0.02323
-1.22114,-6.20827,0.02381
-1.22114,-6.20827,0.02381
-1.20975,-6.20800,0.02444
-1.20975,-6.20800,0.02444
-1.19776,-6.20770,0.02509
-1.18996,-6.20750,0.02552
-1.18996,-6.20750,0.02552
-1.17797,-6.20719,0.02619
-1.17378,-6.20708,0.02643
-1.17378,-6.20708,0.02643
-1.16179,-6.20676,0.02711
-1.16179,-6.20676,0.02711
-1.14860,-6.20640,0.02787
-1.14860,-6.20640,0.02787
-1.13781,-6.20609,0.02850
-1.13781,-6.20609,0.02850
-1.12462,-6.20571,0.02929
-1.12462,-6.20571,0.02929
-1.11324,-6.20538,0.03001
-1.11324,-6.20538,0.03001
-1.10185,-6.20503,0.03077
-1.10185,-6.20503,0.03077
-1.08747,-6.20458,0.03178
-1.08687,-6.20456,0.03182
-1.08687,-6.20456,0.03182
-1.07428,-6.20415,0.03276
-1.07069,-6.20404,0.03303
-1.06110,-6.20372,0.03310
-1.06110,-6.20372,0.03310
-1.04730,-6.20326,0.03212
-1.04730,-6.20326,0.03212
-1.03590,-6.20290,0.03127
-1.03590,-6.20290,0.03127
-1.02389,-6.20253,0.03037
-1.02389,-6.20253,0.03037
-1.01669,-6.20231,0.02982
-1.00649,-6.20201,0.02905
-1.00649,-6.20201,0.02905
-0.99269,-6.20162,0.02801
-0.99269,-6.20162,0.02801
-0.99269,-6.20162,0.02801
-0.97529,-6.20114,0.02666
-0.97529,-6.20114,0.02666
-0.96929,-6.20098,0.02619
-0.95968,-6.20074,0.02543
-0.95968,-6.20074,0.02543
-0.95548,-6.20063,0.02509
-0.93808,-6.20020,0.02367
-0.93808,-6.20020,0.02367
-0.93207,-6.20006,0.02318
-0.92607,-6.19992,0.02268
-0.91347,-6.19965,0.02156
-0.91227,-6.19962,0.02145
-0.90206,-6.19940,0.02051
-0.89846,-6.19933,0.02016
-0.89846,-6.19933,0.02016
-0.88766,-6.19912,0.01909
-0.88766,-6.19912,0.01909
-0.88045,-6.19898,0.01844
-0.86665,-6.19874,0.01721
-0.86665,-6.19874,0.01721
-0.86665,-6.19874,0.01721
-0.84984,-6.19846,0.01573
-0.84984,-6.19846,0.01573
-0.83483,-6.19823,0.01442
-0.83183,-6.19819,0.01416
-0.83183,-6.19819,0.01416
-0.81862,-6.19801,0.01300
-0.81862,-6.19801,0.01300
