-6.75547,-6.98291,0.30275
-6.74656,-6.98001,0.32741
-6.73861,-6.97722,0.34921
-6.73861,-6.97722,0.34921
-6.73024,-6.97407,0.37221
-6.73024,-6.97407,0.37221
-6.72239,-6.97091,0.39381
-6.71507,-6.96778,0.41413
-6.71461,-6.96758,0.41539
-6.71461,-6.96758,0.41539
-6.70329,-6.96238,0.44709
-6.70329,-6.96238,0.44709
-6.69392,-6.95774,0.47369
-6.69392,-6.95774,0.47369
-6.68686,-6.95404,0.49272
-6.68250,-6.95166,0.50675
-6.68250,-6.95166,0.50675
-6.67132,-6.94522,0.54001
-6.67132,-6.94522,0.54001
-6.66793,-6.94317,0.55031
-6.66081,-6.93869,0.57220
-6.66081,-6.93869,0.57220
-6.65261,-6.93327,0.59835
-6.65180,-6.93272,0.59966
-6.64456,-6.92766,0.62402
-6.64456,-6.92766,0.62402
-6.63732,-6.92242,0.64327
-6.63732,-6.92242,0.64327
-6.63003,-6.91697,0.65898
-6.63003,-6.91697,0.65898
-6.62556,-6.91355,0.66625
-6.61453,-6.90483,0.67820
-6.61453,-6.90483,0.67820
-6.60789,-6.89945,0.68171
-6.60622,-6.89809,0.68226
-6.60496,-6.89707,0.68247
-6.59473,-6.88876,0.68061
-6.59473,-6.88876,0.68061
-6.58684,-6.88239,0.67569
-6.58684,-6.88239,0.67569
-6.57828,-6.87558,0.66737
-6.57828,-6.87558,0.66737
-6.57828,-6.87558,0.66737
-6.56161,-6.86271,0.64548
-6.56161,-6.86271,0.64548
-6.55128,-6.85504,0.63158
-6.55081,-6.85469,0.63095
-6.54608,-6.85126,0.62462
-6.53945,-6.84652,0.61528
-6.53945,-6.84652,0.61528
-6.52846,-6.83887,0.59982
-6.52846,-6.83887,0.59982
-6.51883,-6.83238,0.58594
-6.51883,-6.83238,0.58594
-6.51883,-6.83238,0.58594
-6.50380,-6.82263,0.56325
-6.50185,-6.82140,0.56023
-6.49744,-6.81866,0.55344
-6.48710,-6.81237,0.53760
-6.48661,-6.81208,0.53684
-6.48661,-6.81208,0.53684
-6.47767,-6.80682,0.52406
-6.47767,-6.80682,0.52406
-6.46630,-6.80017,0.51636
-6.46630,-6.80017,0.51636
-6.45579,-6.79416,0.51604
-6.45579,-6.79416,0.51604
-6.44560,-6.78837,0.51980
-6.44560,-6.78837,0.51980
-6.43637,-6.78305,0.52552
-6.43637,-6.78305,0.52552
-6.42513,-6.77648,0.53254
-6.42513,-6.77648,0.53254
-6.41597,-6.77105,0.53828
-6.41597,-6.77105,0.53828
-6.40531,-6.76464,0.54494
-6.40531,-6.76464,0.54494
-6.40531,-6.76464,0.54494
-6.39067,-6.75568,0.55408
-6.39067,-6.75568,0.55408
-6.37711,-6.74721,0.56254
-6.37661,-6.74690,0.56285
-6.37661,-6.74690,0.56285
-6.36462,-6.73927,0.57036
-6.36462,-6.73927,0.57036
-6.35319,-6.73188,0.57756
-6.35319,-6.73188,0.57756
-6.34428,-6.72604,0.58323
-6.34428,-6.72604,0.58323
-6.33294,-6.71850,0.59057
-6.33294,-6.71850,0.59057
-6.33294,-6.71850,0.59057
-6.32313,-6.71188,0.59700
-6.32313,-6.71188,0.59700
-6.31191,-6.70419,0.60448
-6.30851,-6.70184,0.60684
-6.30802,-6.70150,0.60718
-6.29399,-6.69166,0.61706
-6.29303,-6.69097,0.61776
-6.29303,-6.69097,0.61776
-6.28487,-6.68514,0.62374
-6.27672,-6.67927,0.62796
-6.27672,-6.67927,0.62796
-6.26758,-6.67266,0.62646
-6.26274,-6.66915,0.62413
-6.26274,-6.66915,0.62413
-6.25402,-6.66290,0.61583
-6.24771,-6.65846,0.60918
-6.24771,-6.65846,0.60918
-6.23527,-6.64993,0.59122
-6.23527,-6.64993,0.59122
-6.23527,-6.64993,0.59122
-6.22343,-6.64215,0.56934
-6.22343,-6.64215,0.56934
-6.21338,-6.63584,0.55066
-6.21338,-6.63584,0.55066
-6.21338,-6.63584,0.55066
-6.19834,-6.62689,0.52286
-6.19442,-6.62465,0.51567
-6.19442,-6.62465,0.51567
-6.18505,-6.61944,0.49858
-6.18505,-6.61944,0.49858
-6.17361,-6.61336,0.47762
-6.17361,-6.61336,0.47762
-6.17361,-6.61336,0.47762
-6.15954,-6.60629,0.45193
-6.15954,-6.60629,0.45193
-6.14888,-6.60124,0.43236
-6.14888,-6.60124,0.43236
-6.13973,-6.59710,0.41504
-6.13973,-6.59710,0.41504
-6.12951,-6.59271,0.39535
-6.12951,-6.59271,0.39535
-6.11823,-6.58815,0.37307
-6.11823,-6.58815,0.37307
-6.11823,-6.58815,0.37307
-6.10331,-6.58255,0.34276
-6.10124,-6.58182,0.33857
-6.10124,-6.58182,0.33857
-6.08990,-6.57797,0.31463
-6.08990,-6.57797,0.31463
-6.07649,-6.57381,0.28561
-6.07649,-6.57381,0.28561
-6.06573,-6.57078,0.26076
-6.06573,-6.57078,0.26076
-6.05525,-6.56793,0.23783
-6.05471,-6.56779,0.23672
-6.04665,-6.56572,0.22063
-6.04284,-6.56476,0.21366
-6.04284,-6.56476,0.21366
-6.02958,-6.56169,0.19180
-6.02958,-6.56169,0.19180
-6.01839,-6.55952,0.17497
-6.01390,-6.55874,0.16826
-6.01390,-6.55874,0.16826
-6.00040,-6.55658,0.14812
-6.00040,-6.55658,0.14812
-5.99081,-6.55522,0.13381
-5.98799,-6.55484,0.12957
-5.98799,-6.55484,0.12957
-5.98799,-6.55484,0.12957
-5.98799,-6.55484,0.12957
-5.98799,-6.55484,0.12957
-5.96144,-6.55191,0.08949
-5.95068,-6.55103,0.07321
-5.95068,-6.55103,0.07321
-5.93707,-6.55016,0.05264
-5.93707,-6.55016,0.05264
-5.92692,-6.54971,0.03645
-5.92298,-6.54957,0.03010
-5.92298,-6.54957,0.03010
-5.91175,-6.54933,0.01154
-5.91175,-6.54933,0.01154
-5.89559,-6.54936,-0.01662
-5.89559,-6.54936,-0.01662
-5.89559,-6.54936,-0.01662
-5.88399,-6.54967,-0.03795
-5.88344,-6.54969,-0.03896
-5.87514,-6.55007,-0.05347
-5.87235,-6.55022,-0.05797
-5.86053,-6.55101,-0.07504
-5.86053,-6.55101,-0.07504
-5.85883,-6.55114,-0.07718
-5.84338,-6.55246,-0.09403
-5.84338,-6.55246,-0.09403
-5.83759,-6.55302,-0.09912
-5.82826,-6.55398,-0.10606
-5.82826,-6.55398,-0.10606
-5.81705,-6.55521,-0.11222
-5.81705,-6.55521,-0.11222
-5.80396,-6.55672,-0.11740
-5.80396,-6.55672,-0.11740
-5.80396,-6.55672,-0.11740
-5.78611,-6.55888,-0.12398
-5.78611,-6.55888,-0.12398
-5.77184,-6.56070,-0.12928
-5.77124,-6.56078,-0.12950
-5.77124,-6.56078,-0.12950
-5.75817,-6.56251,-0.13445
-5.75817,-6.56251,-0.13445
-5.74155,-6.56481,-0.14092
-5.74155,-6.56481,-0.14092
-5.74095,-6.56489,-0.14115
-5.72731,-6.56687,-0.14659
-5.72731,-6.56687,-0.14659
-5.71369,-6.56892,-0.15224
-5.71369,-6.56892,-0.15224
-5.70717,-6.56992,-0.15496
-5.69889,-6.57123,-0.15874
-5.69889,-6.57123,-0.15874
-5.68354,-6.57374,-0.16572
-5.68354,-6.57374,-0.16572
-5.68354,-6.57374,-0.16572
-5.66948,-6.57610,-0.16818
-5.66948,-6.57610,-0.16818
-5.65840,-6.57797,-0.16803
-5.65840,-6.57797,-0.16803
-5.64548,-6.58015,-0.16439
-5.64548,-6.58015,-0.16439
-5.63960,-6.58112,-0.16240
-5.62665,-6.58321,-0.15804
-5.62665,-6.58321,-0.15804
-5.61369,-6.58525,-0.15364
-5.61369,-6.58525,-0.15364
-5.61369,-6.58525,-0.15364
-5.59483,-6.58811,-0.14719
-5.59483,-6.58811,-0.14719
-5.58952,-6.58889,-0.14537
-5.58304,-6.58983,-0.14311
-5.58304,-6.58983,-0.14311
-5.56710,-6.59208,-0.13754
-5.56710,-6.59208,-0.13754
-5.55589,-6.59361,-0.13356
-5.55589,-6.59361,-0.13356
-5.54762,-6.59471,-0.13063
-5.53817,-6.59594,-0.12718
-5.53817,-6.59594,-0.12718
-5.52457,-6.59764,-0.12209
-5.52457,-6.59764,-0.12209
-5.52457,-6.59764,-0.12209
-5.50449,-6.60003,-0.11405
-5.50330,-6.60016,-0.11355
-5.50330,-6.60016,-0.11355
-5.49267,-6.60135,-0.10911
-5.49267,-6.60135,-0.10911
-5.47849,-6.60286,-0.10267
-5.47849,-6.60286,-0.10267
-5.47849,-6.60286,-0.10267
-5.47259,-6.60346,-0.09992
-5.46373,-6.60434,-0.09584
-5.46373,-6.60434,-0.09584
-5.44362,-6.60618,-0.08667
-5.44362,-6.60618,-0.08667
-5.43001,-6.60732,-0.08050
-5.42290,-6.60788,-0.07728
-5.42290,-6.60788,-0.07728
-5.41224,-6.60868,-0.07246
-5.41224,-6.60868,-0.07246
-5.39862,-6.60963,-0.06627
-5.39862,-6.60963,-0.06627
-5.39862,-6.60963,-0.06627
-5.38618,-6.61042,-0.06057
-5.37314,-6.61117,-0.05454
-5.37254,-6.61121,-0.05426
-5.36484,-6.61161,-0.05065
-5.36484,-6.61161,-0.05065
-5.35417,-6.61213,-0.04564
-5.35417,-6.61213,-0.04564
-5.34291,-6.61261,-0.04019
-5.34291,-6.61261,-0.04019
-5.33046,-6.61308,-0.03410
-5.33046,-6.61308,-0.03410
-5.31862,-6.61344,-0.02796
-5.31862,-6.61344,-0.02796
-5.30738,-6.61373,-0.02193
-5.30738,-6.61373,-0.02193
-5.29556,-6.61395,-0.01519
-5.29142,-6.61401,-0.01282
-5.27962,-6.61412,-0.00569
-5.27844,-6.61412,-0.00498
-5.27844,-6.61412,-0.00498
-5.26722,-6.61415,0.00103
-5.26722,-6.61415,0.00103
-5.25235,-6.61411,0.00276
-5.25235,-6.61411,0.00276
-5.24815,-6.61410,0.00327
-5.23559,-6.61404,0.00587
-5.23559,-6.61404,0.00587
-5.22483,-6.61396,0.00815
-5.22483,-6.61396,0.00815
-5.20988,-6.61382,0.01136
-5.20988,-6.61382,0.01136
-5.20988,-6.61382,0.01136
-5.19194,-6.61358,0.01523
-5.19194,-6.61358,0.01523
-5.17938,-6.61337,0.01798
-5.17938,-6.61337,0.01798
-5.17938,-6.61337,0.01798
-5.16205,-6.61303,0.02186
-5.16205,-6.61303,0.02186
-5.16085,-6.61300,0.02213
-5.14890,-6.61272,0.02487
-5.14113,-6.61252,0.02670
-5.13695,-6.61241,0.02768
-5.12500,-6.61206,0.03059
-5.12380,-6.61203,0.03089
-5.12380,-6.61203,0.03089
-5.10947,-6.61156,0.03451
-5.10947,-6.61156,0.03451
-5.10649,-6.61145,0.03530
-5.09156,-6.61090,0.03929
-5.09156,-6.61090,0.03929
-5.08083,-6.61046,0.04240
-5.08083,-6.61046,0.04240
-5.08083,-6.61046,0.04240
-5.06353,-6.60968,0.04500
-5.06353,-6.60968,0.04500
-5.05029,-6.60910,0.04157
-5.05029,-6.60910,0.04157
-5.04128,-6.60873,0.04105
-5.03408,-6.60843,0.04082
-5.03408,-6.60843,0.04082
-5.01909,-6.60782,0.04053
-5.01909,-6.60782,0.04053
-5.01909,-6.60782,0.04053
-4.99930,-6.60702,0.04015
-4.99871,-6.60700,0.04014
-4.99871,-6.60700,0.04014
-4.98431,-6.60642,0.03987
-4.98431,-6.60642,0.03987
-4.97112,-6.60590,0.03962
-4.97052,-6.60588,0.03960
-4.96572,-6.60568,0.03952
-4.95493,-6.60526,0.03930
-4.95493,-6.60526,0.03930
-4.94174,-6.60474,0.03903
-4.94174,-6.60474,0.03903
-4.94174,-6.60474,0.03903
-4.92614,-6.60413,0.03870
-4.92614,-6.60413,0.03870
-4.92614,-6.60413,0.03870
-4.90815,-6.60344,0.03830
-4.90815,-6.60344,0.03830
-4.89496,-6.60294,0.03800
-4.89496,-6.60294,0.03800
-4.88776,-6.60266,0.03783
-4.87397,-6.60214,0.03746
-4.87397,-6.60214,0.03746
-4.87397,-6.60214,0.03746
-4.85417,-6.60142,0.03528
-4.85417,-6.60142,0.03528
-4.85417,-6.60142,0.03528
-4.83737,-6.60084,0.03330
-4.83677,-6.60082,0.03323
-4.82596,-6.60047,0.03195
-4.82356,-6.60039,0.03167
-4.82356,-6.60039,0.03167
-4.81156,-6.60002,0.03024
-4.80916,-6.59995,0.02996
-4.79716,-6.59960,0.02853
-4.79716,-6.59960,0.02853
-4.79596,-6.59956,0.02839
-4.78155,-6.59917,0.02664
-4.78155,-6.59917,0.02664
-4.76775,-6.59881,0.02494
-4.76775,-6.59881,0.02494
-4.75454,-6.59849,0.02330
-4.75454,-6.59849,0.02330
-4.74014,-6.59817,0.02146
-4.73894,-6.59814,0.02131
-4.72873,-6.59793,0.01996
-4.72813,-6.59792,0.01988
-4.72813,-6.59792,0.01988
-4.71732,-6.59771,0.01838
-4.70652,-6.59752,0.01685
-4.70652,-6.59752,0.01685
-4.69391,-6.59732,0.01503
-4.69331,-6.59731,0.01494
-4.68130,-6.59714,0.01302
-4.67530,-6.59706,0.01206
-4.67530,-6.59706,0.01206
-4.67050,-6.59701,0.01144
-4.66089,-6.59690,0.01059
-4.66089,-6.59690,0.01059
-4.64828,-6.59677,0.00945
-4.64348,-6.59673,0.00902
-4.64348,-6.59673,0.00902
-4.63027,-6.59662,0.00784
-4.62547,-6.59658,0.00741
-4.62547,-6.59658,0.00741
-4.61286,-6.59649,0.00628
-4.60746,-6.59646,0.00580
-4.60746,-6.59646,0.00580
-4.59365,-6.59639,0.00456
-4.59365,-6.59639,0.00456
-4.57984,-6.59633,0.00330
-4.57984,-6.59633,0.00330
-4.56844,-6.59630,0.00224
-4.56844,-6.59630,0.00224
-4.55523,-6.59628,0.00105
-4.55523,-6.59628,0.00100
-4.55523,-6.59628,0.00100
-4.54082,-6.59627,-0.00043
-4.54082,-6.59627,-0.00043
-4.52941,-6.59628,-0.00158
-4.52941,-6.59628,-0.00158
-4.51860,-6.59631,-0.00270
-4.51140,-6.59633,-0.00345
-4.50780,-6.59634,-0.00384
-4.49699,-6.59639,-0.00501
-4.49699,-6.59639,-0.00501
-4.49699,-6.59639,-0.00501
-4.49699,-6.59639,-0.00501
-4.48018,-6.59648,-0.00584
-4.48018,-6.59648,-0.00584
-4.48018,-6.59648,-0.00584
-4.45438,-6.59664,-0.00660
-4.45318,-6.59665,-0.00664
-4.44897,-6.59668,-0.00675
-4.41356,-6.59693,-0.00772
-4.41356,-6.59693,-0.00772
-4.41356,-6.59693,-0.00772
-4.39916,-6.59704,-0.00811
-4.39916,-6.59704,-0.00811
-4.38836,-6.59713,-0.00839
-4.38656,-6.59715,-0.00846
-4.37335,-6.59726,-0.00882
-4.37335,-6.59726,-0.00882
-4.37335,-6.59726,-0.00882
-4.36195,-6.59736,-0.00914
-4.34995,-6.59747,-0.00948
-4.34935,-6.59748,-0.00950
-4.34935,-6.59748,-0.00950
-4.33734,-6.59760,-0.00985
-4.32654,-6.59770,-0.01017
-4.32654,-6.59770,-0.01017
-4.31634,-6.59781,-0.01048
-4.31634,-6.59781,-0.01048
-4.31634,-6.59781,-0.01048
-4.29893,-6.59800,-0.01104
-4.29893,-6.59800,-0.01104
-4.28693,-6.59813,-0.01113
-4.28693,-6.59813,-0.01113
-4.27253,-6.59829,-0.01089
-4.27253,-6.59829,-0.01089
-4.27253,-6.59829,-0.01089
-4.25573,-6.59847,-0.01059
-4.25573,-6.59847,-0.01059
-4.25334,-6.59849,-0.01055
-4.23954,-6.59864,-0.01031
-4.23954,-6.59864,-0.01031
-4.23774,-6.59865,-0.01027
-4.22214,-6.59881,-0.01000
-4.22214,-6.59881,-0.01000
-4.21014,-6.59893,-0.00978
-4.21014,-6.59893,-0.00978
-4.19094,-6.59911,-0.00944
-4.19094,-6.59911,-0.00944
-4.19094,-6.59911,-0.00944
-4.17715,-6.59924,-0.00919
-4.17715,-6.59924,-0.00919
-4.16395,-6.59936,-0.00894
-4.16335,-6.59937,-0.00893
-4.16335,-6.59937,-0.00893
-4.14835,-6.59950,-0.00864
-4.14835,-6.59950,-0.00864
-4.13695,-6.59960,-0.00842
-4.13335,-6.59963,-0.00835
-4.13335,-6.59963,-0.00835
-4.11895,-6.59974,-0.00805
-4.11895,-6.59974,-0.00805
-4.10216,-6.59987,-0.00767
-4.10216,-6.59987,-0.00767
-4.10216,-6.59987,-0.00767
-4.08836,-6.59998,-0.00735
-4.08836,-6.59998,-0.00735
-4.08836,-6.59998,-0.00735
-4.07156,-6.60010,-0.00692
-4.07156,-6.60010,-0.00692
-4.07156,-6.60010,-0.00692
-4.05896,-6.60018,-0.00656
-4.05297,-6.60022,-0.00639
-4.03977,-6.60030,-0.00602
-4.03977,-6.60030,-0.00602
-4.02597,-6.60038,-0.00563
-4.02237,-6.60040,-0.00552
-4.02237,-6.60040,-0.00552
-4.02237,-6.60040,-0.00552
-4.02057,-6.60041,-0.00547
-4.00618,-6.60049,-0.00508
-3.99418,-6.60055,-0.00472
-3.99418,-6.60055,-0.00472
-3.97858,-6.60062,-0.00426
-3.97858,-6.60062,-0.00426
-3.97138,-6.60065,-0.00405
-3.96718,-6.60066,-0.00393
-3.95699,-6.60070,-0.00362
-3.95699,-6.60070,-0.00362
-3.94319,-6.60075,-0.00319
-3.94319,-6.60075,-0.00319
-3.93839,-6.60076,-0.00306
-3.92819,-6.60079,-0.00271
-3.91979,-6.60081,-0.00243
-3.91979,-6.60081,-0.00243
-3.90900,-6.60084,-0.00206
-3.90540,-6.60084,-0.00193
-3.90060,-6.60085,-0.00176
-3.89220,-6.60087,-0.00145
-3.89220,-6.60087,-0.00145
-3.87661,-6.60088,-0.00084
-3.87601,-6.60088,-0.00082
-3.86521,-6.60089,-0.00059
-3.86161,-6.60089,-0.00053
-3.86161,-6.60089,-0.00053
-3.85081,-6.60090,-0.00037
-3.85081,-6.60090,-0.00037
-3.83641,-6.60090,-0.00015
-3.83641,-6.60090,-0.00015
-3.82381,-6.60090,0.00004
-3.82381,-6.60090,0.00004
-3.81361,-6.60090,0.00019
-3.81361,-6.60090,0.00019
-3.80101,-6.60090,0.00038
-3.79621,-6.60089,0.00045
-3.79621,-6.60089,0.00045
-3.78541,-6.60089,0.00061
-3.78361,-6.60089,0.00063
-3.77281,-6.60088,0.00079
-3.77281,-6.60088,0.00079
-3.76081,-6.60087,0.00096
-3.75602,-6.60086,0.00102
-3.74762,-6.60085,0.00117
-3.74762,-6.60085,0.00117
-3.73682,-6.60084,0.00136
-3.73382,-6.60084,0.00142
-3.72242,-6.60082,0.00164
-3.72242,-6.60082,0.00164
-3.70982,-6.60080,0.00189
-3.70982,-6.60080,0.00189
-3.70742,-6.60079,0.00194
-3.69542,-6.60077,0.00219
-3.68462,-6.60074,0.00243
-3.68462,-6.60074,0.00243
-3.67682,-6.60072,0.00260
-3.66842,-6.60070,0.00269
-3.66842,-6.60070,0.00269
-3.66302,-6.60068,0.00269
-3.65222,-6.60065,0.00270
-3.65222,-6.60065,0.00270
-3.63602,-6.60061,0.00271
-3.63602,-6.60061,0.00271
-3.63602,-6.60061,0.00271
-3.62222,-6.60057,0.00271
-3.62222,-6.60057,0.00271
-3.61022,-6.60054,0.00271
-3.60002,-6.60051,0.00271
-3.60002,-6.60051,0.00271
-3.60002,-6.60051,0.00271
-3.59400,-6.60083,-0.01347
-3.59415,-6.60095,-0.01435
-3.59416,-6.60096,-0.01436
-3.59420,-6.60109,-0.01402
-3.59418,-6.60117,-0.01291
-3.59418,-6.60117,-0.01291
-3.59401,-6.60132,-0.00751
-3.59401,-6.60132,-0.00751
-3.59401,-6.60132,-0.00751
-3.59387,-6.60140,-0.00226
-3.59387,-6.60140,-0.00226
-3.59392,-6.60142,-0.00200
-3.59392,-6.60142,-0.00200
-3.59392,-6.60142,-0.00200
-3.59393,-6.60145,-0.00158
-3.59393,-6.60145,-0.00157
-3.59393,-6.60147,-0.00134
-3.59393,-6.60148,-0.00124
-3.59394,-6.60148,-0.00113
-3.59394,-6.60148,-0.00109
-3.59394,-6.60150,-0.00093
-3.59394,-6.60150,-0.00081
-3.59394,-6.60151,-0.00077
-3.59394,-6.60151,-0.00077
-3.59394,-6.60151,-0.00066
-3.59394,-6.60152,-0.00058
-3.59394,-6.60152,-0.00058
-3.59394,-6.60152,-0.00051
-3.59394,-6.60153,-0.00047
-3.59394,-6.60153,-0.00047
-3.59394,-6.60153,-0.00039
-3.59394,-6.60153,-0.00039
-3.59394,-6.60153,-0.00032
-3.59394,-6.60153,-0.00032
-3.59394,-6.60153,-0.00032
-3.59394,-6.60154,-0.00025
-3.59394,-6.60154,-0.00025
-3.59394,-6.60154,-0.00021
-3.59394,-6.60154,-0.00021
-3.59395,-6.60154,-0.00018
-3.59395,-6.60154,-0.00016
-3.59395,-6.60154,-0.00016
-3.59395,-6.60155,-0.00014
-3.59395,-6.60155,-0.00014
-3.59395,-6.60155,-0.00012
-3.59395,-6.60155,-0.00010
-3.59395,-6.60155,-0.00009
-3.59395,-6.60155,-0.00009
-3.59395,-6.60155,-0.00008
-3.59395,-6.60155,-0.00007
-3.59395,-6.60155,-0.00007
-3.59395,-6.60155,-0.00007
-3.59395,-6.60155,-0.00007
-3.59395,-6.60155,-0.00004
-3.59395,-6.60155,-0.00003
-3.59395,-6.60155,-0.00003
-3.59395,-6.60155,-0.00001
-3.59395,-6.60155,-0.00001
-3.59395,-6.60155,-0.00000
-3.59395,-6.60155,-0.00000
-3.59395,-6.60155,-0.00000
-3.59395,-6.60155,-0.00000
-3.59395,-6.60155,0.00000
-3.59395,-6.60155,0.00000
-3.59395,-6.60155,-0.00000
-3.59395,-6.60155,0.00000
-3.59395,-6.60155,0.00001
-3.59395,-6.60155,0.00001
-3.59395,-6.60155,0.00000
-3.59396,-6.60155,0.00000
-3.59396,-6.60155,0.00000
-3.59396,-6.60155,0.00001
-3.59396,-6.60155,0.00000
-3.59396,-6.60155,0.00001
-3.59396,-6.60155,0.00001
-3.59396,-6.60155,0.00001
-3.59396,-6.60155,0.00001
-3.59396,-6.60155,0.00001
-3.59396,-6.60155,0.00001
-3.59396,-6.60155,0.00001
-3.59396,-6.60155,0.00001
-3.59396,-6.60155,0.00001
-3.59396,-6.60155,0.00001
-3.59396,-6.60155,0.00001
-3.59396,-6.60155,0.00001
-3.59396,-6.60155,0.00001
-3.59396,-6.60154,0.00001
-3.59396,-6.60154,0.00001
-3.59396,-6.60154,0.00002
-3.59396,-6.60154,0.00002
-3.59396,-6.60154,0.00001
-3.59396,-6.60154,0.00001
-3.59396,-6.60154,0.00001
-3.59396,-6.60154,0.00001
-3.59396,-6.60154,0.00001
-3.59396,-6.60154,0.00001
-3.59396,-6.60154,0.00002
-3.59396,-6.60154,0.00002
-3.59396,-6.60154,0.00001
-3.59396,-6.60154,0.00002
-3.59396,-6.60154,0.00002
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00002
-3.59397,-6.60154,0.00002
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00002
-3.59397,-6.60154,0.00002
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00002
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60154,0.00001
-3.59397,-6.60153,0.00001
-3.59397,-6.60153,0.00001
-3.59397,-6.60153,0.00002
-3.59397,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00002
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00002
-3.59398,-6.60153,0.00002
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
-3.59398,-6.60153,0.00001
