6.98602,-5.26579,1.49427
6.98602,-5.26579,1.49427
6.98755,-5.24518,1.49735
6.98755,-5.24518,1.49735
6.98755,-5.24518,1.49735
6.98920,-5.22159,1.50378
6.98926,-5.22080,1.50398
6.99028,-5.20496,1.50657
6.99028,-5.20496,1.50665
6.99124,-5.18981,1.50796
6.99129,-5.18901,1.50801
6.99129,-5.18901,1.50801
6.99278,-5.16507,1.50957
6.99278,-5.16507,1.50963
6.99278,-5.16507,1.50963
6.99389,-5.14671,1.51087
6.99389,-5.14671,1.51087
6.99484,-5.13075,1.51197
6.99484,-5.13075,1.51197
6.99577,-5.11479,1.51310
6.99614,-5.10841,1.51352
6.99655,-5.10122,1.51415
6.99735,-5.08686,1.51527
6.99735,-5.08686,1.51527
6.99814,-5.07249,1.51658
6.99814,-5.07249,1.51658
6.99908,-5.05494,1.51853
6.99908,-5.05494,1.51853
6.99997,-5.03741,1.52188
7.00001,-5.03662,1.52203
7.00001,-5.03662,1.52203
7.00076,-5.02068,1.52514
7.00076,-5.02068,1.52514
7.00157,-5.00235,1.52874
7.00212,-4.98880,1.53141
7.00215,-4.98801,1.53157
7.00270,-4.97366,1.53435
7.00270,-4.97366,1.53435
7.00323,-4.95851,1.53721
7.00323,-4.95851,1.53721
7.00379,-4.94097,1.54088
7.00383,-4.93938,1.54123
7.00383,-4.93938,1.54123
7.00424,-4.92503,1.54436
7.00461,-4.90989,1.54784
7.00473,-4.90431,1.54911
7.00473,-4.90431,1.54911
7.00501,-4.89077,1.55252
7.00521,-4.87883,1.55564
7.00527,-4.87484,1.55667
7.00544,-4.86128,1.55881
7.00545,-4.86048,1.55893
7.00545,-4.86048,1.55893
7.00563,-4.84371,1.56127
7.00563,-4.84371,1.56127
7.00579,-4.82454,1.56380
7.00580,-4.82295,1.56401
7.00589,-4.80777,1.56600
7.00589,-4.80777,1.56600
7.00595,-4.78940,1.56841
7.00595,-4.78860,1.56852
7.00597,-4.77583,1.57022
7.00597,-4.77343,1.57053
7.00597,-4.77343,1.57053
7.00595,-4.75346,1.57327
7.00595,-4.75346,1.57327
7.00590,-4.73749,1.57550
7.00590,-4.73749,1.57550
7.00578,-4.71833,1.57830
7.00578,-4.71833,1.57830
7.00571,-4.70955,1.57956
7.00566,-4.70396,1.58035
7.00551,-4.68959,1.58241
7.00535,-4.67682,1.58466
7.00533,-4.67602,1.58480
7.00533,-4.67602,1.58480
7.00508,-4.65927,1.58772
7.00508,-4.65927,1.58772
7.00508,-4.65927,1.58772
7.00470,-4.63768,1.58833
7.00470,-4.63768,1.58833
7.00439,-4.62008,1.58857
7.00439,-4.62008,1.58857
7.00412,-4.60489,1.58875
7.00387,-4.59129,1.58889
7.00386,-4.59049,1.58889
7.00380,-4.58729,1.58892
7.00345,-4.56809,1.58912
7.00345,-4.56809,1.58912
7.00317,-4.55290,1.58927
7.00317,-4.55290,1.58927
7.00289,-4.53770,1.58942
7.00289,-4.53770,1.58942
7.00253,-4.51850,1.58962
7.00253,-4.51850,1.58962
7.00241,-4.51211,1.58968
7.00215,-4.49851,1.58983
7.00189,-4.48491,1.58999
7.00187,-4.48411,1.59000
7.00187,-4.48411,1.59000
7.00158,-4.46891,1.58985
7.00130,-4.45371,1.58909
7.00128,-4.45291,1.58905
7.00128,-4.45291,1.58905
7.00097,-4.43531,1.58816
7.00097,-4.43531,1.58816
7.00062,-4.41450,1.58708
7.00060,-4.41370,1.58704
7.00060,-4.41370,1.58704
7.00027,-4.39209,1.58592
7.00027,-4.39209,1.58592
7.00027,-4.39209,1.58592
6.99997,-4.37209,1.58487
6.99997,-4.37209,1.58487
6.99967,-4.34968,1.58366
6.99967,-4.34968,1.58366
6.99967,-4.34968,1.58366
6.99941,-4.32887,1.58248
6.99941,-4.32887,1.58248
6.99940,-4.32807,1.58243
6.99918,-4.30806,1.58121
6.99918,-4.30806,1.58121
6.99899,-4.28885,1.57998
6.99899,-4.28885,1.57998
6.99889,-4.27765,1.57919
6.99880,-4.26644,1.57840
6.99880,-4.26644,1.57840
6.99869,-4.25043,1.57750
6.99869,-4.25043,1.57750
6.99858,-4.23283,1.57664
6.99858,-4.23283,1.57664
6.99850,-4.21762,1.57593
6.99850,-4.21762,1.57593
6.99841,-4.20001,1.57510
6.99838,-4.19121,1.57469
6.99838,-4.19121,1.57469
6.99832,-4.17440,1.57388
6.99831,-4.17360,1.57384
6.99827,-4.15840,1.57310
6.99827,-4.15840,1.57310
6.99827,-4.15840,1.57310
6.99824,-4.13839,1.57210
6.99824,-4.13839,1.57210
6.99822,-4.11918,1.57109
6.99822,-4.11918,1.57109
6.99822,-4.10317,1.57021
6.99822,-4.10317,1.57021
6.99822,-4.10317,1.57021
6.99825,-4.08236,1.56897
6.99825,-4.08236,1.56897
6.99829,-4.06076,1.56824
6.99829,-4.06076,1.56824
6.99833,-4.04635,1.56799
6.99833,-4.04635,1.56799
6.99839,-4.02795,1.56769
6.99840,-4.02395,1.56762
6.99843,-4.01515,1.56749
6.99844,-4.01275,1.56745
6.99844,-4.01275,1.56745
6.99850,-3.99354,1.56718
6.99851,-3.99274,1.56715
6.99857,-3.97434,1.56685
6.99857,-3.97434,1.56685
6.99857,-3.97434,1.56685
6.99866,-3.95273,1.56648
6.99866,-3.95273,1.56648
6.99873,-3.93673,1.56620
6.99873,-3.93673,1.56620
6.99880,-3.92233,1.56594
6.99880,-3.92233,1.56594
6.99890,-3.90232,1.56556
6.99890,-3.90232,1.56556
6.99900,-3.88472,1.56519
6.99900,-3.88472,1.56519
6.99900,-3.88472,1.56519
6.99911,-3.86471,1.56475
6.99911,-3.86471,1.56475
6.99921,-3.84871,1.56475
6.99924,-3.84471,1.56479
6.99924,-3.84471,1.56479
6.99934,-3.82631,1.56495
6.99939,-3.81831,1.56505
6.99939,-3.81831,1.56505
6.99939,-3.81831,1.56505
6.99953,-3.79271,1.56534
6.99953,-3.79271,1.56534
6.99963,-3.77511,1.56554
6.99963,-3.77511,1.56554
6.99969,-3.76391,1.56567
6.99973,-3.75591,1.56577
6.99980,-3.74071,1.56595
6.99983,-3.73431,1.56603
6.99984,-3.73351,1.56604
6.99984,-3.73351,1.56604
6.99991,-3.71752,1.56625
6.99996,-3.70712,1.56639
6.99998,-3.70072,1.56648
7.00004,-3.68632,1.56669
7.00005,-3.68552,1.56670
7.00011,-3.66872,1.56696
7.00012,-3.66792,1.56697
7.00012,-3.66792,1.56697
7.00018,-3.65192,1.56724
7.00022,-3.63752,1.56748
7.00022,-3.63752,1.56748
7.00022,-3.63752,1.56748
7.00027,-3.62232,1.56773
7.00032,-3.60632,1.56799
7.00032,-3.60632,1.56799
7.00032,-3.60632,1.56799
7.00038,-3.58473,1.56836
7.00038,-3.58473,1.56836
7.00042,-3.56553,1.56868
7.00042,-3.56473,1.56870
7.00045,-3.55033,1.56895
7.00045,-3.54953,1.56896
7.00045,-3.54953,1.56896
7.00049,-3.52633,1.56936
7.00049,-3.52633,1.56936
7.00050,-3.51673,1.56952
7.00051,-3.50633,1.56973
7.00051,-3.50633,1.56973
7.00053,-3.48793,1.57011
7.00053,-3.48793,1.57011
7.00054,-3.47274,1.57046
7.00054,-3.46874,1.57055
7.00054,-3.46874,1.57055
7.00054,-3.44954,1.57083
7.00054,-3.44954,1.57083
7.00054,-3.42954,1.57100
7.00054,-3.42954,1.57100
7.00053,-3.41594,1.57109
7.00053,-3.41434,1.57110
7.00053,-3.39834,1.57121
7.00052,-3.39754,1.57122
7.00052,-3.39754,1.57122
7.00051,-3.37674,1.57137
7.00051,-3.37674,1.57137
7.00051,-3.37674,1.57137
7.00050,-3.35434,1.57158
7.00050,-3.35434,1.57158
7.00048,-3.33594,1.57177
7.00048,-3.33514,1.57177
7.00047,-3.31994,1.57194
7.00047,-3.31994,1.57194
7.00045,-3.30314,1.57212
7.00045,-3.30314,1.57212
7.00043,-3.28794,1.57230
7.00043,-3.28794,1.57230
7.00042,-3.28474,1.57232
7.00039,-3.26714,1.57246
7.00039,-3.26714,1.57246
7.00036,-3.24874,1.57246
7.00036,-3.24874,1.57246
7.00034,-3.23434,1.57246
7.00033,-3.22874,1.57246
7.00032,-3.22474,1.57246
7.00030,-3.21274,1.57245
7.00028,-3.19914,1.57245
7.00028,-3.19914,1.57245
7.00025,-3.18554,1.57244
7.00025,-3.18554,1.57244
7.00023,-3.17354,1.57244
7.00022,-3.16314,1.57243
7.00022,-3.16154,1.57243
7.00019,-3.14874,1.57242
7.00017,-3.13193,1.57241
7.00016,-3.13033,1.57241
7.00016,-3.13033,1.57241
7.00014,-3.11593,1.57240
7.00014,-3.11593,1.57240
7.00012,-3.10153,1.57239
7.00009,-3.08713,1.57238
7.00009,-3.08713,1.57238
7.00007,-3.07033,1.57236
7.00006,-3.06873,1.57235
7.00006,-3.06873,1.57235
7.00004,-3.04572,1.57365
7.00004,-3.04494,1.57380
7.00004,-3.04494,1.57380
6.99998,-3.03022,1.57811
6.99984,-3.01644,1.58382
6.99984,-3.01644,1.58382
6.99963,-2.99974,1.59060
6.99963,-2.99974,1.59094
6.99934,-2.98565,1.59768
6.99932,-2.98492,1.59804
6.99906,-2.97404,1.60361
6.99906,-2.97404,1.60361
6.99887,-2.96761,1.60728
6.99887,-2.96761,1.60728
6.99788,-2.94389,1.62454
6.99785,-2.94321,1.62518
6.99742,-2.93438,1.63371
6.99707,-2.92829,1.63855
6.99628,-2.91687,1.64627
6.99628,-2.91687,1.64627
6.99526,-2.90301,1.65551
6.99526,-2.90301,1.65551
6.99410,-2.88955,1.66586
6.99404,-2.88892,1.66635
6.99351,-2.88267,1.67128
6.99304,-2.87774,1.67526
6.99169,-2.86448,1.68610
6.99163,-2.86389,1.68659
6.99163,-2.86389,1.68659
6.98992,-2.84885,1.69943
6.98992,-2.84885,1.69943
6.98908,-2.84159,1.70580
6.98830,-2.83556,1.71122
6.98808,-2.83394,1.71269
6.98670,-2.82336,1.72255
6.98670,-2.82336,1.72255
6.98516,-2.81267,1.73291
6.98516,-2.81267,1.73291
6.98386,-2.80386,1.74173
6.98339,-2.80099,1.74468
6.98315,-2.79956,1.74629
6.98102,-2.78734,1.76643
6.98093,-2.78688,1.76733
6.98011,-2.78273,1.77596
6.98011,-2.78273,1.77596
6.97937,-2.77906,1.78507
6.97634,-2.76588,1.82437
6.97634,-2.76588,1.82437
6.97461,-2.75913,1.84931
6.97307,-2.75381,1.87032
6.97307,-2.75381,1.87032
6.97008,-2.74413,1.91450
6.97008,-2.74413,1.91450
6.96685,-2.73497,1.95915
6.96685,-2.73497,1.95915
6.96292,-2.72482,2.00999
6.96292,-2.72482,2.00999
6.95939,-2.71635,2.05289
6.95939,-2.71635,2.05289
6.95760,-2.71237,2.07368
6.95405,-2.70483,2.11294
6.95405,-2.70483,2.11294
6.94958,-2.69594,2.15888
6.94958,-2.69594,2.15888
6.94404,-2.68577,2.21040
6.94404,-2.68577,2.21040
6.93935,-2.67796,2.25015
6.93935,-2.67796,2.25015
6.93440,-2.67019,2.28869
6.93440,-2.67019,2.28869
6.92854,-2.66173,2.33114
6.92854,-2.66173,2.33114
6.92004,-2.65057,2.38749
6.91939,-2.64976,2.39167
6.91939,-2.64976,2.39167
6.91328,-2.64260,2.42949
6.90611,-2.63491,2.47180
6.90611,-2.63491,2.47180
6.90611,-2.63491,2.47180
6.89619,-2.62533,2.52728
6.89619,-2.62533,2.52728
6.88644,-2.61691,2.57895
6.88644,-2.61691,2.57895
6.88644,-2.61691,2.57895
6.87655,-2.60923,2.62887
6.87655,-2.60923,2.62887
6.86706,-2.60256,2.67257
6.86145,-2.59888,2.70109
6.86145,-2.59888,2.70109
6.86145,-2.59888,2.70109
6.84879,-2.59128,2.75838
6.84879,-2.59128,2.75838
6.83913,-2.58603,2.80040
6.83913,-2.58603,2.80040
6.82696,-2.58002,2.85137
6.82696,-2.58002,2.85137
6.81428,-2.57439,2.90238
6.81428,-2.57439,2.90238
6.80458,-2.57048,2.94007
6.79875,-2.56827,2.96206
6.79875,-2.56827,2.96206
6.78818,-2.56452,2.99801
6.78818,-2.56452,2.99801
6.77992,-2.56180,3.02243
6.76982,-2.55872,3.04791
6.76982,-2.55872,3.04791
6.75786,-2.55542,3.07204
6.75786,-2.55542,3.07204
6.74460,-2.55233,3.09058
6.74158,-2.55152,3.09472
6.73187,-2.54952,3.10331
6.72515,-2.54827,3.10723
6.72515,-2.54827,3.10723
6.71279,-2.54625,3.11169
6.71279,-2.54625,3.11169
6.70154,-2.54473,3.11133
6.70154,-2.54473,3.11133
6.68819,-2.54328,3.10763
6.68754,-2.54322,3.10738
6.67519,-2.54221,3.10148
6.67519,-2.54221,3.10148
6.66262,-2.54149,3.09235
6.65861,-2.54130,3.08907
6.64714,-2.54074,3.07767
6.64714,-2.54074,3.07767
6.63414,-2.54005,3.06252
6.63069,-2.53985,3.05801
6.63069,-2.53985,3.05801
6.61123,-2.53829,3.03004
6.61123,-2.53829,3.03004
6.59930,-2.53696,3.01043
6.59577,-2.53652,3.00434
6.59577,-2.53652,3.00434
6.57873,-2.53406,2.97256
6.57873,-2.53406,2.97256
6.56300,-2.53131,2.94068
6.56300,-2.53131,2.94068
6.56300,-2.53131,2.94068
6.54523,-2.52769,2.90411
6.54523,-2.52769,2.90411
6.52760,-2.52354,2.86740
6.52760,-2.52354,2.86740
6.51362,-2.51984,2.83792
6.51362,-2.51984,2.83792
6.51362,-2.51984,2.83792
6.49779,-2.51519,2.80299
6.49779,-2.51519,2.80299
6.48355,-2.51058,2.77058
6.47750,-2.50850,2.75811
6.47149,-2.50635,2.74252
6.47149,-2.50635,2.74252
6.45272,-2.49920,2.69988
6.45272,-2.49920,2.69988
6.43798,-2.49311,2.66902
6.43731,-2.49283,2.66764
6.42405,-2.48694,2.63999
6.42338,-2.48663,2.63862
6.41809,-2.48418,2.62790
6.40754,-2.47911,2.60717
6.40754,-2.47911,2.60717
6.39315,-2.47180,2.57945
6.39315,-2.47180,2.57945
6.38343,-2.46660,2.56218
6.37701,-2.46303,2.54872
6.37255,-2.46049,2.54140
6.36181,-2.45417,2.51942
6.36181,-2.45417,2.51942
6.34812,-2.44565,2.49289
6.34812,-2.44565,2.49289
6.33649,-2.43800,2.47010
6.33649,-2.43800,2.47010
6.33649,-2.43800,2.47010
6.32149,-2.42752,2.44041
6.32149,-2.42752,2.44041
6.30685,-2.41657,2.41077
6.30685,-2.41657,2.41077
6.29542,-2.40749,2.38696
6.29205,-2.40471,2.37979
6.29205,-2.40471,2.37979
6.27823,-2.39284,2.34982
6.27823,-2.39284,2.34982
6.26803,-2.38352,2.32685
6.26697,-2.38252,2.32444
6.25554,-2.37139,2.29729
6.25554,-2.37139,2.29729
6.25554,-2.37139,2.29729
6.25149,-2.36726,2.28727
6.24303,-2.35833,2.26579
6.23199,-2.34595,2.23619
6.23199,-2.34595,2.23619
6.22504,-2.33769,2.21658
6.22277,-2.33490,2.20991
6.22277,-2.33490,2.20991
6.21124,-2.32021,2.17731
6.21124,-2.32021,2.17731
6.21124,-2.32021,2.17731
6.19950,-2.30510,2.15623
6.19950,-2.30510,2.15623
6.19183,-2.29513,2.14919
6.19183,-2.29513,2.14919
6.18358,-2.28393,2.14474
6.18358,-2.28393,2.14474
6.18358,-2.28393,2.14474
6.17111,-2.26601,2.14551
6.17111,-2.26601,2.14551
6.16093,-2.25094,2.14845
6.16093,-2.25094,2.14845
6.16093,-2.25094,2.14845
6.14885,-2.23274,2.15288
6.14885,-2.23274,2.15288
6.13766,-2.21578,2.15611
6.13766,-2.21578,2.15611
6.13766,-2.21578,2.15611
6.12883,-2.20248,2.15583
6.12883,-2.20248,2.15583
6.11912,-2.18779,2.15459
6.11912,-2.18779,2.15459
6.11074,-2.17510,2.15348
6.11074,-2.17510,2.15348
6.10238,-2.16240,2.15237
6.10238,-2.16240,2.15237
6.09315,-2.14834,2.15111
6.09315,-2.14834,2.15111
6.08526,-2.13629,2.15001
6.08526,-2.13629,2.15001
6.07476,-2.12021,2.14850
6.07476,-2.12021,2.14850
6.06602,-2.10679,2.14721
6.06602,-2.10679,2.14721
6.06602,-2.10679,2.14721
6.05470,-2.08935,2.14707
6.05470,-2.08935,2.14707
6.04471,-2.07411,2.15602
6.04210,-2.07018,2.15945
6.04210,-2.07018,2.15945
6.03241,-2.05582,2.16965
6.03241,-2.05582,2.16965
6.02257,-2.04155,2.17969
6.02257,-2.04155,2.17969
6.01259,-2.02738,2.18957
6.01030,-2.02417,2.19173
6.01030,-2.02417,2.19173
5.99874,-2.00819,2.20254
5.99874,-2.00819,2.20254
5.98890,-1.99486,2.21143
5.98890,-1.99486,2.21143
5.97989,-1.98287,2.21938
5.97989,-1.98287,2.21938
5.97366,-1.97470,2.22434
5.96643,-1.96532,2.23093
5.96643,-1.96532,2.23093
5.95816,-1.95475,2.23792
5.95670,-1.95289,2.23915
5.94587,-1.93930,2.24821
5.94587,-1.93930,2.24821
5.93492,-1.92581,2.25729
5.93392,-1.92459,2.25813
5.92486,-1.91364,2.26566
5.92486,-1.91364,2.26566
5.91471,-1.90156,2.27417
5.91471,-1.90156,2.27417
5.90446,-1.88957,2.28296
5.90446,-1.88957,2.28296
5.89304,-1.87645,2.29094
5.89147,-1.87466,2.29188
5.89147,-1.87466,2.29188
5.88148,-1.86336,2.29779
5.87143,-1.85212,2.30351
5.86824,-1.84858,2.30531
5.86824,-1.84858,2.30531
5.85703,-1.83624,2.31139
5.85381,-1.83272,2.31311
5.85381,-1.83272,2.31311
5.84195,-1.81988,2.31930
5.83871,-1.81639,2.32096
5.83871,-1.81639,2.32096
5.82839,-1.80537,2.32619
5.82020,-1.79671,2.33025
5.81527,-1.79153,2.33268
5.81527,-1.79153,2.33268
5.80205,-1.77777,2.33904
5.80205,-1.77777,2.33904
5.80205,-1.77777,2.33904
5.78764,-1.76295,2.34584
5.78764,-1.76295,2.34584
5.78764,-1.76295,2.34584
5.78764,-1.76295,2.34584
5.78764,-1.76295,2.34584
5.76471,-1.73978,2.35645
5.75287,-1.72801,2.36187
5.75230,-1.72745,2.36213
5.74040,-1.71574,2.36755
5.73926,-1.71463,2.36807
5.73926,-1.71463,2.36807
5.72557,-1.70135,2.37453
5.72557,-1.70135,2.37453
5.71410,-1.69035,2.38003
5.70949,-1.68597,2.38228
5.70949,-1.68597,2.38228
5.69449,-1.67184,2.38987
5.69449,-1.67184,2.38987
5.68418,-1.66227,2.39685
5.68418,-1.66227,2.39685
5.67325,-1.65222,2.40257
5.67325,-1.65222,2.40257
5.65981,-1.63997,2.40495
5.65981,-1.63997,2.40495
5.64856,-1.62978,2.40482
5.64856,-1.62978,2.40482
5.63789,-1.62010,2.40441
5.63789,-1.62010,2.40441
5.62249,-1.60611,2.40364
5.62190,-1.60557,2.40361
5.62190,-1.60557,2.40361
5.61066,-1.59534,2.40304
5.61066,-1.59534,2.40304
5.59882,-1.58456,2.40245
5.59882,-1.58456,2.40245
5.58759,-1.57432,2.40190
